id,sentence_id,text,category,preannotation,created_at,updated_at,user
55570,No sequence ID (upload ID: 26283),"Truss, Sunak want tough UK migration controls if any become Prime Minister",uncategorized,business,2023-01-17 14:02:49.726504+00:00,2023-01-17 14:02:49.726539+00:00,aremuadeola97
55572,No sequence ID (upload ID: 26284),Nigeria election: Senate wan make INEC begin do e-voting for future elections,politics,politics,2023-01-17 14:02:52.189752+00:00,2023-01-17 14:02:52.189780+00:00,aremuadeola97
55575,No sequence ID (upload ID: 26285),Gunshots for Burkina Faso capital one day afta coup,uncategorized,business,2023-01-17 14:02:55.502088+00:00,2023-01-17 14:02:55.502111+00:00,aremuadeola97
55576,No sequence ID (upload ID: 26286),Roger Federer go miss di rest of di 2020 tennis season? Dis na wetin we know,sports,sports,2023-01-17 14:02:57.726123+00:00,2023-01-17 14:02:57.726155+00:00,aremuadeola97
55578,No sequence ID (upload ID: 26287),"Coronavirus news: Ivory Coast ban foreigners from kontries wit over 100 Covid-19 cases, close night clubs & cultural events",health,health,2023-01-17 14:02:59.425022+00:00,2023-01-17 14:02:59.425056+00:00,aremuadeola97
55579,No sequence ID (upload ID: 26288),North Korea: Fighting Covid wit traditional medicine,uncategorized,uncategorized,2023-01-17 14:03:00.866799+00:00,2023-01-17 14:03:00.866828+00:00,aremuadeola97
55580,No sequence ID (upload ID: 26289),Champions League round of 16 draw 2021/22: Uefa Champions League last 16 teams,sports,sports,2023-01-17 14:03:02.134937+00:00,2023-01-17 14:03:02.134966+00:00,aremuadeola97
55582,No sequence ID (upload ID: 26290),Daddy Freeze and Oyedepo: How pipo dey react to Daddy Freeze apology to Bishop Oyedepo,uncategorized,entertainment,2023-01-17 14:03:04.858821+00:00,2023-01-17 14:03:04.858841+00:00,aremuadeola97
55584,No sequence ID (upload ID: 26291),Burna Boy: See facts about Jo Pearl wey claim say she friend Stefflon Don 'boyfriend',entertainment,entertainment,2023-01-17 14:03:06.871109+00:00,2023-01-17 14:03:06.871135+00:00,aremuadeola97
55585,No sequence ID (upload ID: 26292),"Whitemoney BBNaija biography: Whitemoney win Big Brother Naija season six, Liquoros come second",entertainment,entertainment,2023-01-17 14:03:08.261718+00:00,2023-01-17 14:03:08.261752+00:00,aremuadeola97
55586,No sequence ID (upload ID: 26293),Palestine vs Israel updates: Fear of war as Israel-Gaza violence dey escalate,uncategorized,business,2023-01-17 14:03:10.429864+00:00,2023-01-17 14:03:10.429893+00:00,aremuadeola97
55588,No sequence ID (upload ID: 26294),Friday the 13th: Why pipo for overseas see di day as bad-luck day,uncategorized,uncategorized,2023-01-17 14:03:11.917343+00:00,2023-01-17 14:03:11.917379+00:00,aremuadeola97
55590,No sequence ID (upload ID: 26295),"Coronavirus: Nigeria na first for Africa to do 'sequence genome' of covid19, see wetin e mean",uncategorized,uncategorized,2023-01-17 14:03:13.224482+00:00,2023-01-17 14:03:13.224509+00:00,aremuadeola97
55592,No sequence ID (upload ID: 26296),P&ID no go put leg ontop Nigeria assets - Lai Mohammed,uncategorized,business,2023-01-17 14:03:15.030455+00:00,2023-01-17 14:03:15.030486+00:00,aremuadeola97
55593,No sequence ID (upload ID: 26297),Lukaku: Chelsea re-sign Belgium striker from Inter Milan for club record £97.5m,sports,sports,2023-01-17 14:03:16.449018+00:00,2023-01-17 14:03:16.449046+00:00,aremuadeola97
55595,No sequence ID (upload ID: 26298),Ghana police arrest two pesins wey demolish Nigeria High Commission staff quarters,uncategorized,politics,2023-01-17 14:03:19.884704+00:00,2023-01-17 14:03:19.884733+00:00,aremuadeola97
55596,No sequence ID (upload ID: 26299),Coronavirus - Virus: Ghana cedi make gains against US Dollar sake of COVID-19 Disease?,business,business,2023-01-17 14:03:21.604025+00:00,2023-01-17 14:03:21.604055+00:00,aremuadeola97
55601,No sequence ID (upload ID: 26300),"Grammy Awards 2022: Angélique Kidjo beat Wizkid, Femi Kuti to win Best Global Music Album for Grammys",entertainment,entertainment,2023-01-17 14:03:26.849368+00:00,2023-01-17 14:03:26.849394+00:00,aremuadeola97
55602,No sequence ID (upload ID: 26301),Covid-19 cases in Ghana: Police arrest over 200 people sake of dem no wear nose masks in public,health,health,2023-01-17 14:03:33.083050+00:00,2023-01-17 14:03:33.083092+00:00,aremuadeola97
55603,No sequence ID (upload ID: 26302),Desmond Elliot: Why Nigerian lawmaker and nollywood actor name no gree comot youth dia mouth for social media,entertainment,entertainment,2023-01-17 14:03:34.692018+00:00,2023-01-17 14:03:34.692052+00:00,aremuadeola97
55605,No sequence ID (upload ID: 26303),Sex for grades: How secret investigate expose sexual harassment by lecturers for West Africa big-big universities,uncategorized,uncategorized,2023-01-17 14:03:36.347201+00:00,2023-01-17 14:03:36.347230+00:00,aremuadeola97
55607,No sequence ID (upload ID: 26304),In pictures: Floods and fear for Pakistan,uncategorized,uncategorized,2023-01-17 14:03:37.825143+00:00,2023-01-17 14:03:37.825163+00:00,aremuadeola97
55608,No sequence ID (upload ID: 26305),"""Vaccines"" in Ghana: Covax Covid-19 vaccination - How Ghana plan phase by phase injection",health,health,2023-01-17 14:03:41.214748+00:00,2023-01-17 14:03:41.214776+00:00,aremuadeola97
55609,No sequence ID (upload ID: 26306),"Nigeria Airforce Shortlist 2020: Interview dates, schedule and wetin candidates need for NAF selection exercise",uncategorized,uncategorized,2023-01-17 14:03:44.469342+00:00,2023-01-17 14:03:44.469370+00:00,aremuadeola97
55611,No sequence ID (upload ID: 26307),BBNaija 2021: 'I neva get any new motor from fans' - Princess,entertainment,entertainment,2023-01-17 14:03:51.999074+00:00,2023-01-17 14:03:51.999105+00:00,aremuadeola97
55612,No sequence ID (upload ID: 26308),Afghanistan: Militants take control of major cities for Afghanistan,uncategorized,uncategorized,2023-01-17 14:03:53.390001+00:00,2023-01-17 14:03:53.390030+00:00,aremuadeola97
55613,No sequence ID (upload ID: 26309),Goodluck Jonathan join APC? PDP clear ex-President Goodluck Ebele Jonathan defection rumour,politics,politics,2023-01-17 14:03:57.238674+00:00,2023-01-17 14:03:57.238701+00:00,aremuadeola97
55615,No sequence ID (upload ID: 26310),"Jeff Bezos net worth 2020 as billionaire, American business magnate and Amazon.com CEO break stock record in one single day for Bloomberg World's Billionaires ranked list history",business,business,2023-01-17 14:04:00.481295+00:00,2023-01-17 14:04:00.481325+00:00,aremuadeola97
55616,No sequence ID (upload ID: 26311),Coronavirus: Why FA ban Tottenham's Dele Alli for one match,sports,sports,2023-01-17 14:04:02.009770+00:00,2023-01-17 14:04:02.009799+00:00,aremuadeola97
55618,No sequence ID (upload ID: 26312),H﻿ow to check your name for Inec early voter register,uncategorized,politics,2023-01-17 14:04:04.081607+00:00,2023-01-17 14:04:04.081642+00:00,aremuadeola97
55619,No sequence ID (upload ID: 26313),"Coronavirus lockdown: Nigeria goment want Lagos, Abuja pipo to stay for house sake of Covid-19 outbreak",uncategorized,politics,2023-01-17 14:04:09.273853+00:00,2023-01-17 14:04:09.273886+00:00,aremuadeola97
55620,No sequence ID (upload ID: 26314),ASUU Strike: Academic Staff Union of Universities explain three-week strike ultimatum,uncategorized,uncategorized,2023-01-17 14:04:10.850524+00:00,2023-01-17 14:04:10.850555+00:00,aremuadeola97
55621,No sequence ID (upload ID: 26315),Asari Dokubo Biafra: 'Biafra de facto Customary Government' Niger Delta ex-militant leader form & Nigeria reply,uncategorized,politics,2023-01-17 14:04:14.136137+00:00,2023-01-17 14:04:14.136166+00:00,aremuadeola97
55623,No sequence ID (upload ID: 26316),SONA2020: Why 2020 be ‘Year of Roads’ and important issues to Ghanaians wey Prez Akufo-Addo miss,uncategorized,business,2023-01-17 14:04:17.420366+00:00,2023-01-17 14:04:17.420404+00:00,aremuadeola97
55624,No sequence ID (upload ID: 26317),Five tins to know about Nigeria new naira notes design,uncategorized,business,2023-01-17 14:04:19.369884+00:00,2023-01-17 14:04:19.369912+00:00,aremuadeola97
55625,No sequence ID (upload ID: 26318),"Justice for Wazizi: How Cameroon journalist, Samuel Wazizi die",uncategorized,uncategorized,2023-01-17 14:04:20.899710+00:00,2023-01-17 14:04:20.899738+00:00,aremuadeola97
55626,No sequence ID (upload ID: 26319),Menstruation: Menstrual cup wrong use fit make women suffer 'pelvic organ prolapse',uncategorized,uncategorized,2023-01-17 14:04:22.292442+00:00,2023-01-17 14:04:22.292472+00:00,aremuadeola97
55627,No sequence ID (upload ID: 26320),Ghana traders threaten demo if government no ban 'foreign retailers',uncategorized,business,2023-01-17 14:04:24.229806+00:00,2023-01-17 14:04:24.229832+00:00,aremuadeola97
55628,No sequence ID (upload ID: 26321),"Ghana coronavirus update: Covid-19 recoveries for de kontri catch 10,074",health,health,2023-01-17 14:04:30.891725+00:00,2023-01-17 14:04:30.891754+00:00,aremuadeola97
55629,No sequence ID (upload ID: 26322),"Everton 2 - 1 Arsenal: Richarlison, Gray goals save Everton from Arsenal for EPL match",sports,sports,2023-01-17 14:04:32.184903+00:00,2023-01-17 14:04:32.184930+00:00,aremuadeola97
55631,No sequence ID (upload ID: 26323),Death of Queen Elizabeth II: Di moment history stop,uncategorized,uncategorized,2023-01-17 14:04:33.581286+00:00,2023-01-17 14:04:33.581313+00:00,aremuadeola97
55632,No sequence ID (upload ID: 26324),Covid-19 in Ghana: Concerned doctors for Ghana petition Akufo-Addo against mandatory Covid vaccination,health,health,2023-01-17 14:04:37.944380+00:00,2023-01-17 14:04:37.944409+00:00,aremuadeola97
55634,No sequence ID (upload ID: 26325),Why court sentence Argentina Vice President to six years in prison and wetin go happun next,uncategorized,business,2023-01-17 14:04:42.379071+00:00,2023-01-17 14:04:42.379098+00:00,aremuadeola97
55635,No sequence ID (upload ID: 26326),Anthony Joshua vs Pulev: Joshua knockout Kubrat Pulev after ninth round to remain World Heavyweight Champion,sports,sports,2023-01-17 14:04:44.429609+00:00,2023-01-17 14:04:44.429636+00:00,aremuadeola97
55637,No sequence ID (upload ID: 26327),Tonto Dikeh: Actress react to viral audio wia she dey beg ex-boyfriend Prince Kpokpogri for second chance,entertainment,entertainment,2023-01-17 14:04:49.630297+00:00,2023-01-17 14:04:49.630328+00:00,aremuadeola97
55639,No sequence ID (upload ID: 26328),"ECOWAS extra ordinary summit in Ghana updates: West African leaders give Guinea military leaders deadline, target sanctions",uncategorized,business,2023-01-17 14:04:52.278532+00:00,2023-01-17 14:04:52.278553+00:00,aremuadeola97
55641,No sequence ID (upload ID: 26329),"10 residential buildings burn, canal close-by save fuel tanker explosion",uncategorized,business,2023-01-17 14:04:53.967810+00:00,2023-01-17 14:04:53.967832+00:00,aremuadeola97
55642,No sequence ID (upload ID: 26330),Buhari tell CBN not to sell forex for food importation,uncategorized,business,2023-01-17 14:04:56.912390+00:00,2023-01-17 14:04:56.912427+00:00,aremuadeola97
55644,No sequence ID (upload ID: 26331),How Canada based nurse drown for pool while she dey do Facebook live,uncategorized,uncategorized,2023-01-17 14:05:04.167979+00:00,2023-01-17 14:05:04.168007+00:00,aremuadeola97
55645,No sequence ID (upload ID: 26332),Kazakhstan unrest: Soldiers fit fire witout warning afta goment give order to end protests,uncategorized,uncategorized,2023-01-17 14:05:06.685142+00:00,2023-01-17 14:05:06.685177+00:00,aremuadeola97
55646,No sequence ID (upload ID: 26333),South Africa president face impeachment threat over 'Farmgate',business,business,2023-01-17 14:05:08.949969+00:00,2023-01-17 14:05:08.949996+00:00,aremuadeola97
55647,No sequence ID (upload ID: 26334),Klopp want Liverpool full points if dis match wit Man United postpone,sports,sports,2023-01-17 14:05:10.742089+00:00,2023-01-17 14:05:10.742117+00:00,aremuadeola97
55648,No sequence ID (upload ID: 26335),AstraZeneca vaccine side effects blood clot: COVID-19 vaccine in Ghana - FDA update,health,health,2023-01-17 14:05:15.596386+00:00,2023-01-17 14:05:15.596413+00:00,aremuadeola97
55651,No sequence ID (upload ID: 26336),Naira Marley Koleyewon: Naira Marley Chi Chi na 'love song and street vibes' for Marlians,uncategorized,entertainment,2023-01-17 14:05:28.691391+00:00,2023-01-17 14:05:28.691426+00:00,aremuadeola97
55652,No sequence ID (upload ID: 26337),Sunday Igboho: Omoyele Sowore allege plot to detain Sunday Adeyemo 12 aides for long,uncategorized,politics,2023-01-17 14:05:32.642197+00:00,2023-01-17 14:05:32.642233+00:00,aremuadeola97
55654,No sequence ID (upload ID: 26338),Black Stars test dia strength against five-time world champions Brazil,sports,sports,2023-01-17 14:05:36.444619+00:00,2023-01-17 14:05:36.444646+00:00,aremuadeola97
55655,No sequence ID (upload ID: 26339),"Biden and Harris inauguration live: Watch Joe Biden, Kamala Harris US Presidential inauguration ceremony live",politics,politics,2023-01-17 14:05:38.532060+00:00,2023-01-17 14:05:38.532094+00:00,aremuadeola97
55656,No sequence ID (upload ID: 26340),"Orji Uzor Kalu: Senator Kalu tok why e drop out of APC presidential race, Tinubu and odas remain",politics,politics,2023-01-17 14:05:40.669823+00:00,2023-01-17 14:05:40.669849+00:00,aremuadeola97
55658,No sequence ID (upload ID: 26341),"BBNaija S6: From Angel to Yerins - Liquorose, Saskay top BBNaija richest housemates list",entertainment,entertainment,2023-01-17 14:05:43.356638+00:00,2023-01-17 14:05:43.356670+00:00,aremuadeola97
55660,No sequence ID (upload ID: 26342),US judge say parents owe son over porn collection wey dem trash,uncategorized,uncategorized,2023-01-17 14:05:44.831833+00:00,2023-01-17 14:05:44.831860+00:00,aremuadeola97
55663,No sequence ID (upload ID: 26343),Odion Ighalo: Why Man Utd drop di Nigerian striker for dia training camp for Spain,sports,sports,2023-01-17 14:05:48.860633+00:00,2023-01-17 14:05:48.860661+00:00,aremuadeola97
55665,No sequence ID (upload ID: 26344),Manchester United v Man City: Ole Solskjaer Red Devils collect 2 - 0 beating from di Citizens for Old Trafford,sports,sports,2023-01-17 14:05:50.283301+00:00,2023-01-17 14:05:50.283330+00:00,aremuadeola97
55666,No sequence ID (upload ID: 26345),William Ruto: Ruto beat Odinga to win Kenya presidential election,politics,politics,2023-01-17 14:05:52.162130+00:00,2023-01-17 14:05:52.162165+00:00,aremuadeola97
55669,No sequence ID (upload ID: 26346),Court don rule say former Govnor Ayodele Fayose fit travel abroad even if im get 'corruption case' wit EFCC,uncategorized,politics,2023-01-17 14:05:55.833904+00:00,2023-01-17 14:05:55.833939+00:00,aremuadeola97
55672,No sequence ID (upload ID: 26347),Cameroon vs Burkina Faso: Afcon opening match prediction and preview of Indomitable Lions against Stallions,sports,sports,2023-01-17 14:05:57.611964+00:00,2023-01-17 14:05:57.611997+00:00,aremuadeola97
55674,No sequence ID (upload ID: 26348),Chelsea vs Real Madrid highlight: Karim Benzema hat-trick put Real ahead of Blues for Champions League quarter-final,sports,sports,2023-01-17 14:05:58.805570+00:00,2023-01-17 14:05:58.805599+00:00,aremuadeola97
55675,No sequence ID (upload ID: 26349),Daniel Issac: Mile 3 market Port Harcourt visually impaired grinder tori about im disability,uncategorized,business,2023-01-17 14:06:01.715079+00:00,2023-01-17 14:06:01.715109+00:00,aremuadeola97
55679,No sequence ID (upload ID: 26350),Dillibe Onyeama: Eton college apologise to Nigerian ex-student for racism,uncategorized,uncategorized,2023-01-17 14:06:07.534207+00:00,2023-01-17 14:06:07.534232+00:00,aremuadeola97
55680,No sequence ID (upload ID: 26351),"Australia bouncy castle fall: Four children die, five odas injure",uncategorized,uncategorized,2023-01-17 14:06:09.026818+00:00,2023-01-17 14:06:09.026851+00:00,aremuadeola97
55682,No sequence ID (upload ID: 26352),Canada real estate: Trudeau propose ban for foreign buyers of real estate,uncategorized,business,2023-01-17 14:06:11.304924+00:00,2023-01-17 14:06:11.304957+00:00,aremuadeola97
55684,No sequence ID (upload ID: 26353),"Climate change: Nigerian, 15 oda young pipo file complain against five world economies",uncategorized,business,2023-01-17 14:06:13.629482+00:00,2023-01-17 14:06:13.629533+00:00,aremuadeola97
55686,No sequence ID (upload ID: 26354),"Real Madrid vs Chelsea highlight: Benzema header put Real Madrid ahead 5-4 on aggregate afta Werner, Rudiger and Mason Mount bin give Chelsea hope",sports,sports,2023-01-17 14:06:15.068691+00:00,2023-01-17 14:06:15.068720+00:00,aremuadeola97
