id,sentence_id,text,category,preannotation,created_at,updated_at,user
5677,No sequence ID (upload ID: 19552),"Liverpool na son daukar Rice, Real Madrid  ba ta neman Ronaldo. 
    Liverpool za ta sa ido domin ganin rawar da dan wasan Ingila, kuma na tsakiyar West Ham Declan Rice, mai shekaru 23,  zai taka a gasar cin Kofin Duniya da ake yi a kasar Qatar (Football Insider) Kociyan kungiyar Manchester City Pep Guardiola zai  amince da sabon kwantiragi a kakar wasan 2025...",sports,No preannotation,2023-01-07 05:45:46.170271+00:00,2023-01-07 05:45:46.170300+00:00,kailaniha609
5678,No sequence ID (upload ID: 19553),"Real ta bayyana 'yan wasan da za su kara da Sevilla a La Liga. 
    Real Madrid za ta karbi bakuncin Sevilla a wasan mako na 11 a gasar La Liga da za su kara a Santiago Bernabeu ranar Asabar Real ce ta daya a kan teburin La Liga da maki 28, Barcelona ce ta biyu da tazarar maki uku tsakaninta da Real mai rike da kofin babbar gasar tamaula ta Sifaniya...",sports,No preannotation,2023-01-07 05:46:26.665716+00:00,2023-01-07 05:46:26.665744+00:00,kailaniha609
5679,No sequence ID (upload ID: 19554),"Bidiyon yadda aka rushe gidajen Musulmai bayan zanga-zangar adawa da ɓatanci ga Annabi. 
    Danna hoton da ke sama domin kallon bidiyon: Hukumomi a Jihar Uttar Pradesh da ke kasar India sun rushe gidajen Musulmai da dama wadanda suka yi zargin cewa suna da alaka jerin zanga-zangar da aka gudanar kwanakin baya wadanda suka rikide zuwa tarzoma An gudanar da jerin zanga-zangar ne bayan wasu jiga-jigan jam'iyyar Bharatiya Janata Party guda biyu sun yi kalaman batanci kan Annabi  Muhammad (SAW)...",religion,No preannotation,2023-01-07 05:48:07.463537+00:00,2023-01-07 05:48:07.463566+00:00,kailaniha609
5680,No sequence ID (upload ID: 19555),"Su wane ne Musulman Uyghur da ake zargin China na yi wa kisan ƙare-dangi?. 
    An zargi China da aikata laifukan cin zarafin bil'adama da kuma yiwuwar kisan ƙare dangi kan al'ummar Uyghur da sauran ƙabilun da galibinsu Musulmai ne a yankin Xinjiang da ke arewa maso yammacin ƙasar Kungiyoyin kare hakkin dan adam sun yi imanin cewa China ta tsare  ƴan Uyghur miliyan ɗaya ba tare da son ransu ba a shekarun da suka gabata a cikin wani shiri da ƙasar ta kira ""sansanin bayar da ilimi"", tare da yanke wa dubbai hukuncin ɗauri a gidan yari...",religion,No preannotation,2023-01-07 05:56:56.797144+00:00,2023-01-07 05:56:56.797171+00:00,kailaniha609
5681,No sequence ID (upload ID: 19556),"Duniya na bukatar ganin annan - yadda mata ke haihuwa a fagen yaki. 
    Ku latsa hoton da ke sama don kallon: Dr Yuri German likitan mata ne da ke aiki a birnin Kherson, garin da ya zama filin dagar Rasha bayan kutsen da ta yi wa Ukraine Yana ci gaba da taimakon mata su haihu a yayin da ake cikin yaƙin, daga wani asibiti da ke kusa da wajen da ake yawan kai harin bam...",health,No preannotation,2023-01-07 05:58:12.921622+00:00,2023-01-07 05:58:12.921652+00:00,kailaniha609
5682,No sequence ID (upload ID: 19557),"Coronavirus: Wadanne labaran karya ne ke yawo a Afirka?. 
    Kasashen Afirka na kara samun bullar cutar coronavirus, gwamnatoci da dama na saka dokar bayar da tazara a yunkurinsu na dakile yaduwar cutar A daidai lokacin da jama'a da dama ke kara kamuwa da cutar, akwai labarai da dama na bogi da ke yawo a fadin nahiyar...",health,No preannotation,2023-01-07 05:58:38.754232+00:00,2023-01-07 05:58:38.754258+00:00,kailaniha609
5683,No sequence ID (upload ID: 19558),"Bayern Munich ba ta bukatar Ronaldo, Zinchenko ya zama dan Arsenal. 
    Daraktan wasanni na Bayern Munich Hasan Salihamidzic ya sake nanata cewa kungiyarsa ba ta da sha'awar dauko Cristiano Ronaldo dan wasan gaba mai shekara 37 daga Manchester United (SPORT1 via Mail on Sunday) Manchester City ba su da niyyar sayar da Bernardo Silva, dan wasanta na tsakiya mai shekara 27 ga Barcelona a wannan sabuwar kakar wasan, inda koci Pep Guardiola ke son amfani da shi sosai...",sports,No preannotation,2023-01-07 05:59:08.381873+00:00,2023-01-07 05:59:08.381901+00:00,kailaniha609
5684,No sequence ID (upload ID: 19559),"Yau ce ranar ƙarshe ta fitar da Zakkatul Fitr. 
    Yau 1 ga watan Shawwal na shekarar 1442 wato ranar da al'ummar Musulmi a duniya ciki har da Najeriya da Ghana ke gudanar da Sallar Idi bayan kwashe kwanaki 30 suna azumin watan Ramadan Wani babban tsagi na ke cikasa ladan mai azumi shi ne zakkatul Fitr ko kuma Zakkar Fidda kai inda masu hali ke fitar da abinci su bai wa marasa shi domin samun zarafin abincin Sallah...",religion,No preannotation,2023-01-07 05:59:35.392534+00:00,2023-01-07 05:59:35.392561+00:00,kailaniha609
5685,No sequence ID (upload ID: 19560),"Drogba na takarar shugaban hukumar kwallon Ivory Coast. 
    Tsohon dan wasan gaban Chelsea Didier Drogba ya gabatar da takararsa a hukumance, ta neman zama shugaban hukumar kwallon kafa ta Ivory Coast Drogba ya tara dubban magoya baya a wajen ofishin hukumar yayin da ya je mika takardunsa a ranar Lahadi...",sports,No preannotation,2023-01-07 06:00:00.944102+00:00,2023-01-07 06:00:00.944138+00:00,kailaniha609
5686,No sequence ID (upload ID: 19561),"Ra'ayi Riga: Yadda matakin aika sakamakon zaɓe ta intanet ke jawo cecekuce a Najeriya. 
    Latsa hoton sama ku saurari Shirin Ra'ayi Riga Shirin Ra'ayi Riga na wannan makon ya tafka muhawara ne kan amincewar da Majalisar Dattijan Najeriya ta yi cewa hukumar zaɓe (INEC) za ta iya aikawa da sakamakon zaɓe ta intanet...",technology,No preannotation,2023-01-07 06:01:15.445159+00:00,2023-01-07 06:01:15.445188+00:00,kailaniha609
5687,No sequence ID (upload ID: 19562),"Senegal: Matar da ba ta bari gajartarta ta hana ta cimma burinta na rayuwa ba. 
    Ku latsa hoton da ke sama don kallon bidiyon: Wannan matashiyar an haife ta da matsalar rashin girman gaɓoɓinta na ƙasa Tsayinta bai wuce mita ɗaya da santi mita 10 ba, amma hakan bai hana ta ƙoƙarin cimma burinta na zama mai tallan kayan ƙawa ba...",uncategorized,No preannotation,2023-01-07 06:03:06.533813+00:00,2023-01-07 06:03:06.533844+00:00,kailaniha609
5688,No sequence ID (upload ID: 19563),"'Ba tsoro ne ya sa na rufe gidan mari a Kano ba'. 
    Latsa hoton bda ke sama don sauraron hirar Sheikh Muhammadu Aminu Abubakar da Mukhtar Bawa na BBC Hausa: Wani mai cibiyar ladabtarwa da aka fi sani da gidan mari ya sallami dukkan dalibansa, ya kuma rufe gidan da ke birnin Kano Hakan na zuwa ne bayan dirar mikiyar da 'yan sanda ke yi a kan gidajen marin da ake tsare ""kangararru"" a wasu sassa na kasar...",uncategorized,No preannotation,2023-01-07 06:05:05.402224+00:00,2023-01-07 06:05:05.402282+00:00,kailaniha609
5689,No sequence ID (upload ID: 19564),"Afghanistan: Hotunan rayuwa a Kabul ƙarƙashin mulkin Taliban. 
    Taliban suna ci gaba da kafa kansu bayan ƙwace Kabul a ranar Lahadi Shugaban Afghanistan Ashraf Ghani ya tsere daga ƙasar, wasu rahotannin sun ce yana Uzbekistan...",uncategorized,No preannotation,2023-01-07 06:05:48.081664+00:00,2023-01-07 06:05:48.081690+00:00,kailaniha609
5690,No sequence ID (upload ID: 19565),"G﻿ane Mini Hanya. 
    A Najeriya a na ci gaba da bayyana ce-ce-ku-ce game da yadda wasu 'yan siyasa da wasu fitattun ma'aikan gwamnati ke karɓar albashi da alawus-alawus da kuɗin sallama mai tsoka, a yayin da na wasu kuma bai taka-kara-ya-karya ba Inda Albashi da kuɗin sallama na shugaban ƙasa bai kai rabin na wani ma'aikaci a wata ma'aikata a ƙasar ba...",business,No preannotation,2023-01-07 06:09:34.619210+00:00,2023-01-07 06:09:34.619254+00:00,kailaniha609
5691,No sequence ID (upload ID: 19566),"Ukraine: Abin da ya kamata ku sani game da yankunan Donetsk da Luhansk da suka ɓalle daga Ukraine. 
    Yankunan gabashin Ukraine biyu na fuskantar rikici Rasha bayan da Shugaba Vladimir Putin ya umarci sojojinsa su kutsa yankunan ƴan tawaye Shugaban Rasha ya ce kasarsa ta amince da su a matsayin kasashe masu cin gashin kansu...",uncategorized,No preannotation,2023-01-07 06:25:09.772938+00:00,2023-01-07 06:25:09.772966+00:00,kailaniha609
5692,No sequence ID (upload ID: 19567),"Man United ta kammala daukar Tyrell Malacia daga Fayenoord. 
    Manchester United ta kammala daukar Tyrell Malacia kan fam miliyan 13 daga Feyenoord, kan yarjejeniyar kaka hudu Kenan kwantiragin dan wasan zai kare a karshen watan Yunin 2026, za kuma a iya tsawaitawa kaka daya...",sports,No preannotation,2023-01-07 06:25:51.391211+00:00,2023-01-07 06:25:51.391238+00:00,kailaniha609
5693,No sequence ID (upload ID: 19568),"Shin Birnin Kano ya zama mafakar masu aikata miyagun laifuka?. 
    Shekaru da dama, birnin Kano na ci gaba da rike kambunsa na kirarin ko da me ka zo an fi ka Masu yabon birnin da kuma masu sukar sa na cewa birnin Kano ya yi fice wajen abubuwan alheri da akasin haka...",uncategorized,No preannotation,2023-01-07 06:27:37.873286+00:00,2023-01-07 06:27:37.873315+00:00,kailaniha609
5694,No sequence ID (upload ID: 19569),"Abin da hade yankunan Ukraine da Rasha ta yi yake nufi. 
    Ta yaya Rasha za ta hade yankuna hudu da ba ta karbe ikonsu baki daya ba, yayin da take tsaka da tafka yaki? Ranar Juma'ar nan ne Vladimir Putin ya sanya hannu a kan wata takarda da ta hade wasu yankuna hudu da ta mamaye bayan ya ayyana cewa kasarsa ba za ta taba rabuwa da su ba kuma za ta kare su ko ta halin kaka Shugaban Rasha yana tsaka mai wuya...",uncategorized,No preannotation,2023-01-07 06:29:12.762825+00:00,2023-01-07 06:29:12.762853+00:00,kailaniha609
5695,No sequence ID (upload ID: 19570),"Daga Bakonmu Na Mako: Mene ne asalin wasan da ke tsakanin Barebari da Fulani?. 
    Wannan muƙala ce daga baƙonmu na wannan makon Muhammad Bala Garba, Ɗalibi a Jami'ar Maiduguri, kan asalin wasan Barebari da Fulani Akasarin Barebari (Kanurai) da Fulani ba su san tarihin wasan da ke tsakaninsu da juna ba, illa dai kawai sun tashi sun ga iyayensu da kakaninsu suna wasan zolayan juna idan an haɗu...",uncategorized,No preannotation,2023-01-07 06:31:02.871064+00:00,2023-01-07 06:31:02.871092+00:00,kailaniha609
5696,No sequence ID (upload ID: 19571),"Saudiyya za ta kara haraji ga fasinjojin jiragen sama. 
    Hukumomi a Saudiyya za su kara kudaden haraji ga fasinjojin jiragen sama da ke zirga-zirga a cikin kasar daga farkon shekarar 2020 Hukumar kula da sufurin jiragen saman kasar wacce za ta kakaba wannan tara ta kasa da dalar Amurka uku, ta ce za a yi amfani da kudin ne wajen kula da ingancin jiragen saman...",business,No preannotation,2023-01-07 06:43:52.612075+00:00,2023-01-07 06:43:52.612132+00:00,kailaniha609
5697,No sequence ID (upload ID: 19573),"Shugabannin Amurka sokwaye ne – Rouhani. 
    Shugaban Iran Hassan Rouhani ya mayar da martani dangane da takunkumin da Amurka ta sanya wa Jagoran addinin Iran din, Ayatollah Khamenei Rouhani ya kara bayyana takunkumin da aka sanya wa Ayatollah Khamne'i da kuma wanda aka yi barazanar kakaba wa ministan kasashen waje na Iran din da ""zancen banza""...",uncategorized,No preannotation,2023-01-07 06:45:06.013556+00:00,2023-01-07 06:45:06.013619+00:00,kailaniha609
5698,No sequence ID (upload ID: 19574),"NFHS-5: Har yanzu Indiyawa sun fi son haihuwar ɗa namiji kan mace - Bincike. 
    Sabon binciken da gwamnatin Indiya ta gudanar ya nuna an samu ci gaba kan jinsin da ake son haifa tsakanin mace da namiji, sai dai yawancin wadanda aka zanta da su sun nuna sha'awar haifar ɗa namiji kan mace, kamar yadda wakiliyar BBC a Delhi Shadab Nazmi ta rubuta Kusan kashi 80 da suka shiga shirin jin ra'ayin jama'a na gwamnati sun ce suna son haifar ɗa namiji ko sau daya cikin 'ya'yansu, kuma kididdigar NFHS-5 ta nuna, wannan shi ne bincike na hakika da gwamnatin kasar ta yi...",health,No preannotation,2023-01-07 06:47:50.776785+00:00,2023-01-07 06:47:50.776843+00:00,kailaniha609
5699,No sequence ID (upload ID: 19575),"Kyautar Mo Ibrahim: Shugaba Mahamadou Issoufou na Nijar ya lashe kyautar dala miliyan 5. 
    Shugaban Jamhuriyyar Nijar mai barin gado Mahamadou Issoufou ne ya lashe lambar girma ta Gidauniyar Mo Ibrahim da kuma kyautar dala miliyan biyar, da ake bai wa shugaba na gari a nahiyar Afirka ta bana Gidauniyar ce ta sanar da hakan a ranar Litinin 8 ga watan Maris din 2021, bayan kammala taron da kwamitin bayar da kyautar ya shirya...",uncategorized,No preannotation,2023-01-07 06:49:23.889097+00:00,2023-01-07 06:49:23.889126+00:00,kailaniha609
5700,No sequence ID (upload ID: 19576),"Ko ya dace ma'aikata su rika barci a wurin aiki?. 
    Gwamnatin Amurka ta ce barci ba shi da matsuguni a wuraren aiki, amma kwararru a fannin barci sun ce ya kamata gwamnatin ta sake nazari kan hakan Gwamnatin ta yanke shawarar daukar kwakkwaran mataki kan yin barci a wurin aiki...",uncategorized,No preannotation,2023-01-07 06:50:32.417853+00:00,2023-01-07 06:50:32.417885+00:00,kailaniha609
5701,No sequence ID (upload ID: 19577),"Iran: Mata 3,500 sun sayi tikitin kallon wasan kwallon kafa. 
    Mata masoya kwallon kafa 3,500 a kasar Iran sun sayi tikitin shiga kallon wasan neman cancantar shiga Kofin Duniya da kasar za ta yi da Cambodia a Tehran ranar Alhamis Haramun ne ga mata shiga filayen wasanni a Iran domin kallon wasannin maza tun bayan juyin juya halin Musulunci a shekarar 1979...",uncategorized,No preannotation,2023-01-07 06:52:52.042770+00:00,2023-01-07 06:52:52.042801+00:00,kailaniha609
5702,No sequence ID (upload ID: 19578),"Carrie Johnson: Matar firaiministan Birtaniya za ta kai wasu giwaye Afirka 'don su yi walwala'. 
    Kungiyar kare hakkin dabbobi da Carrie Johnson ke jagoranta na shirin kai giwaye 13 nahiyar Afirka, domin farfado da tunaninsu, a wani mataki da aka yi ikirarin shi ne na farko a duniya Mai dakin firaiminista Boris Johnson, ita ce jami'ar yada labarai ta cibiyar kula da dabbobi ta The Aspinall Foundation, wadda ke kula da dabbobi gandun daji da ke Kent...",uncategorized,No preannotation,2023-01-07 06:59:34.478490+00:00,2023-01-07 06:59:34.478547+00:00,kailaniha609
5703,No sequence ID (upload ID: 19579),"Siyasar Kano: Yadda Kwamishinonin Ganduje ke murabus domin neman takara a zaben 2023. 
    Masu muƙaman siyasa a jihar Kano da ke arewacin Najeriya na ci gaba da ajiye mukamansu saboda sha'awar fitowa takara a zaben 2023 Hakan na zuwa ne bayan umarnin da gwamnan jihar Abdullahi Umar Ganduje ya bayar ga masu sha'awar tsayawa takarar a kan su sauka daga duk wani mukami na gwamnati...",politics,No preannotation,2023-01-07 07:00:23.458525+00:00,2023-01-07 07:00:23.458555+00:00,kailaniha609
5704,No sequence ID (upload ID: 19580),"Tsafta: Shin kicin ɗinku ya fi banɗaki yawan ƙwayoyin cuta?. 
    Kimanin mutane miliyan 2 da dubu ɗari 4 na kamuwa da cutar guba a abinci a kowace shekara a Burtaniya, a cewar Hukumar Kula da Ingancin Abinci Yayin da gidajen abinci da kantunan sayi-ka-tafi ke da alhakin yawancin matsalar, sauran na tattare ne a dakunan abinci na cikin gida...",health,No preannotation,2023-01-07 07:02:02.519090+00:00,2023-01-07 07:02:02.519121+00:00,kailaniha609
5705,No sequence ID (upload ID: 19581),"'Yadda kwararrowar hamada ke tagayyara rayuwarmu'. 
    Yau ake bikin ranar yaƙi da kwararowar hamada da fari don wayar da kan jama'a wajen farfado da rayuwar halittu da kuma rage tasirin sauyin yanayi Ba wannan kaɗai ba, ranar ta kunshi jaddada mahimmancin tsirai duk da tasirin da annobar korona ta yi...",health,No preannotation,2023-01-07 07:04:16.003350+00:00,2023-01-07 07:04:16.003383+00:00,kailaniha609
5706,No sequence ID (upload ID: 19582),"Coronavirus: Dalilin da ya sa na bayar da asibitina - Kwankwaso. 
    Tsohon gwamnan jihar Kano Injinya Rabi'u Musa Kwankwaso ya yi karin bayani kan abin da ya sa ya bayar da gudunmuwar asibiti ga gwamnatin abokin hamayyarsa Abdullahi Umar Ganduje don jinyar masu fama da cutar korona Kwankwaso ya ce ""wannan gini an tanade shi ne domin amfanin mambobinmu na Kwankwasiyya da ma dukkan dan jihar Kano...",health,No preannotation,2023-01-07 07:05:18.544475+00:00,2023-01-07 07:05:18.544503+00:00,kailaniha609
5707,No sequence ID (upload ID: 19583),"Gane Mini Hanya: Hira da gwamnan Nasarawa Abdullahi Sule. 
    Danna hoton sama domin sauraren hirar Gwamnan jihar Nasara Abdullahi Alhaji Sule ya ce  kammala ayyukan da ya fara su ne mafi muhimmanci a gabansa fiye da neman wa’adi na biyu na mulkin jihar Gwamna Abdullahi Sule ya ce ba ya cikin gwamnonin Najeriya da suka damu da sake samun dama karo na biyu don su kammala wasu ayyuka...",politics,No preannotation,2023-01-07 07:08:11.101827+00:00,2023-01-07 07:08:11.101854+00:00,kailaniha609
5708,No sequence ID (upload ID: 19584),"Lafiya Zinariya: Abin da ya sa kananan yara na kamuwa da ciwon suga. 
    Masana a fannin kiwon lafiya sun ce yaron da daya daga cikin iyayensa ke da ciwon suga yiwuwar ya samu cutar ta kai kashi 15 cikin dari Amma wanda iyayensa biye ke fama da cutar to akwai kashi 75 cikin dari na yiwuwar shi ma ya samu cutar...",health,No preannotation,2023-01-07 07:08:55.869060+00:00,2023-01-07 07:08:55.869089+00:00,kailaniha609
5709,No sequence ID (upload ID: 19585),"Kevin de Bruyne: Dan wasan Man City ba zai fafata ba a wasan da za su yi da Arsenal. 
    Dan wasan Manchester City Kevin de Bruyne ba zai fafata a karawar da za su yi da Arsenal ranar Asabar ba a gasar Firimiya saboda raunin da ya ji An cire dan wasan dan kasar Belgium, mai shekara 29, daga wasan da kasarsa ta yi da Ingila na gasar  Nations League ranar Lahadi...",sports,No preannotation,2023-01-07 07:09:43.649215+00:00,2023-01-07 07:09:43.649272+00:00,kailaniha609
5710,No sequence ID (upload ID: 19586),"An sayar da rigar Maradona ta kofin duniya fam miliyan 7.1. 
    An sayar da rigar Diego Maradona wadda ya ci Ingila da hannu a gasar cin kofin duniya kan fam miliyan 71...",sports,No preannotation,2023-01-07 07:10:11.337877+00:00,2023-01-07 07:10:11.337908+00:00,kailaniha609
5711,No sequence ID (upload ID: 19583),"Gane Mini Hanya: Hira da gwamnan Nasarawa Abdullahi Sule. 
    Danna hoton sama domin sauraren hirar Gwamnan jihar Nasara Abdullahi Alhaji Sule ya ce  kammala ayyukan da ya fara su ne mafi muhimmanci a gabansa fiye da neman wa’adi na biyu na mulkin jihar Gwamna Abdullahi Sule ya ce ba ya cikin gwamnonin Najeriya da suka damu da sake samun dama karo na biyu don su kammala wasu ayyuka...",politics,No preannotation,2023-01-07 09:30:18.277586+00:00,2023-01-07 09:30:18.277618+00:00,saseedorf28
5712,No sequence ID (upload ID: 19584),"Lafiya Zinariya: Abin da ya sa kananan yara na kamuwa da ciwon suga. 
    Masana a fannin kiwon lafiya sun ce yaron da daya daga cikin iyayensa ke da ciwon suga yiwuwar ya samu cutar ta kai kashi 15 cikin dari Amma wanda iyayensa biye ke fama da cutar to akwai kashi 75 cikin dari na yiwuwar shi ma ya samu cutar...",health,No preannotation,2023-01-07 09:30:28.654349+00:00,2023-01-07 09:30:28.654377+00:00,saseedorf28
5713,No sequence ID (upload ID: 19585),"Kevin de Bruyne: Dan wasan Man City ba zai fafata ba a wasan da za su yi da Arsenal. 
    Dan wasan Manchester City Kevin de Bruyne ba zai fafata a karawar da za su yi da Arsenal ranar Asabar ba a gasar Firimiya saboda raunin da ya ji An cire dan wasan dan kasar Belgium, mai shekara 29, daga wasan da kasarsa ta yi da Ingila na gasar  Nations League ranar Lahadi...",sports,No preannotation,2023-01-07 09:30:32.177275+00:00,2023-01-07 09:30:32.177333+00:00,saseedorf28
