id,sentence_id,text,category,preannotation,created_at,updated_at,user
155728,No sequence ID (upload ID: 68479),"Ffenna twetaaga ssente z’abakoseddwa Corona- Alex Mukulu. 
          Masengere Omu ku batunuulizi b’ensonga, Alex Mukulu, asabye gavumenti bannayuganda bonna ebawe ssente kubanga ekirwadde kino awamu n’omuggalo, bannayuganda bonna gubakosezza kyenkanyi nga kibeera kikyamu okutandika okubasosolamu “Baleme kugamba nti waliwo abeetaaga ssente n’abatazeetaaga...",uncategorized,politics,2023-01-30 20:52:37.981144+00:00,2023-01-30 20:52:37.981203+00:00,jonmuk7
155729,No sequence ID (upload ID: 68478),"Ab’e Masaka Beekalakaasa Lwa Kukwatibwa Kw’abakulembeze Babasiraamu. 
     Nalubega mukyala wa Ssali n’abaanabe  Okwekalakaasa mu divisoni ya Katwe-Butego ne Kimaanya-Kyabakuza mu kubuga ky’e Masaka kuyingidde olunaku olw’okusatu oluvanyuma lw’okukwatibwa kw’abakulembeze babasiraamu omukaaga okuli, Umaru Nsubuga ow’e Namaseenene, Lamulah Nakyeyune ne mutabaniwe ab’e Butego, Twaha Kayondo ow’e Kijjabwemi, Noordin Ssali n’omulala eyategeerekeseeko erya Bashir ababeera ku kyalo Kigamba Okujjako Nakyeyune, abasigadde bakulembeze ku mitendera egy’enjawulo mu mizikiti egy’enjawulo...",religion,politics,2023-01-30 20:52:58.657095+00:00,2023-01-30 20:52:58.657124+00:00,jonmuk7
155730,No sequence ID (upload ID: 68477),"Kibalama akkiriza okusisinkana Gen. Muhoozi, yeegaanye ebyokusaba Bobi Wine ssente. 
     Kampala Eyali Pulezidenti w’ekibiina kya National Unity & Reconcilliation Platform (NURP), ekyafuuka ‘National Unity Platform (NUP)’, Moses Nkonge Kibalama, atuuyanidde mu maaso g’omulamuzi wa Kkooti enkulu Musa Ssekaana, bannamateeka ba Kyagulanyi bwe babadde bamukunya ku birayiro ebibiri bye yakola nga bikontana Moses Kibalama ne  Ssimbwa  mu kkooti  ku Lwokutaano Kibalama asinzidde mu kkooti eno n’akkiriza okusisinkana Omuduumizi w’eggye lya UPDF, Gen...",politics,uncategorized,2023-01-30 20:53:10.608618+00:00,2023-01-30 20:53:10.608646+00:00,jonmuk7
155731,No sequence ID (upload ID: 68476),"Ab’e Bukomansimbi balabuddwa ku ssente z’emyoga, tujja kubasiba. 
       Bukomansimbi – Buddu Abantu ba Kabaka abawangaalira mu disitulikiti y’e Bukomansimbi balabuddwa ku nsimbi z’emyoga singa banaazikozesa obubi nti abamu baakufundikira nga bali mu makomera kuba ensimbi zino si zaakulya wabula okwekulaakulanya Okulabula kuno kukoleddwa akulira ekitongole  kya Micro-Finance Support Centre mu bbendobendo ly’e Masaka,  Katobe Wilfreds,  bw’abadde abangula abatuuze ba Bukomansimbi North ne South ku nteekateeka eno ku kitebe kya disitulikiti...",business,politics,2023-01-30 20:54:33.644543+00:00,2023-01-30 20:54:33.644571+00:00,jonmuk7
155732,No sequence ID (upload ID: 68475),"Enkwe n’ Emivuyo mu NRM bingobye mu by’obufuzi – Godfrey Nyakana. 
       Abadde Ssentebe wa NRM mu Kampala Godfrey Nyakana Kampala Abadde Ssentebe w’ekibiina ki National Resistance Movement (NRM) mu Kampala Godfrey Nyakana, agamba nti enkwe n’emivuyo egiri mu NRM gimugobye mukulonda era tagenda kuddamu kwesimbawo Nyakana nga abadde yeegwanyizza kifo kya Loodimeeya wa Kampala, bino yabitegeezezza omusasi wa Gambuuze ku Lwokusatu mu mboozi eyakafubo...",politics,politics,2023-01-30 20:55:07.524792+00:00,2023-01-30 20:55:07.524821+00:00,jonmuk7
155733,No sequence ID (upload ID: 68474),"Otafiire asaana alekulire ku bye yayogedde ku bijambiya –  Oboi Amuriat. 
     Pulezidenti w’ekibiina kya Forum for Democratic Party (FDC), Patrick Oboi Amuriat asabye Minisitaw’ensonga zoomunda mu ggwanga, Gen Kahinda Otafiire alekulire ekifo kye kuba ebigambo by’ayogera si bya buvunaanyizibwa wakati ng’abantu bafiirwa obulamu bwabwe mu butemu bw’ebijambiya...",uncategorized,politics,2023-01-30 20:55:36.067912+00:00,2023-01-30 20:55:36.067940+00:00,jonmuk7
155734,No sequence ID (upload ID: 68473),"Agambibwa okulumba Gen. Katumba abulidde e Kitalya – Munnamateeka Turyamusiima. 
     Munnamateeka w’omu ku bantu abaakwatibwa olw’obulumbaganyi ku Gen Katumba Wamala, obwaleka nga muwala we ne ddereeva we battiddwa, ategeezezza kkooti nti ono talabikako era nga mu kkomera e Kitalya gye yasindikibwa taliiyo...",uncategorized,politics,2023-01-30 20:56:00.581073+00:00,2023-01-30 20:56:00.581100+00:00,jonmuk7
155735,No sequence ID (upload ID: 68472),"Olunaku lumu Museveni ajja kusasulira ebibi byakoze – Bobi Wine. 
       Kampala Omukulembeze w’ekibiina kya National Unity Platform (NUP), Robert Kyagulanyi amanyiddwa nga Bobi Wine, ategeezezza nti olunaku lumu Pulezidenti Museveni ne gavumenti ye bajja kusasulira ebibi bye bakoze ku bannayuganda Bino Kyagulanyi yabyogedde asisinkanye abamu ku bawagizi b’ekibiina kye abaayimbuddwa kkooti y’amagye okuva mu kkomera e Kitalya gye bamaze emyezi egisoba mu etaano...",politics,politics,2023-01-30 20:58:27.136015+00:00,2023-01-30 20:58:27.136043+00:00,jonmuk7
155736,No sequence ID (upload ID: 68471),"Akakiiko k’omupiira gw’ebika katandise emirimu. 
     Akakiiko akaateekebwawo okutumbula emipiira gw’ebigere ogw’ebika wamu n’okulaba ng’abawagizi badda mu kisaawe kino, katudde enkya ya leero okutema empenda, emipiira gino gisobole okutinta Ssentebe w’akakiiko, Julius Kabugo  Enkya ya leero akakiiko kano katudde mu Bulange e Mmengo okulaba engeri gye kagenda okukolamu emirimu gyako...",sports,uncategorized,2023-01-30 20:58:37.397698+00:00,2023-01-30 20:58:37.397727+00:00,jonmuk7
155737,No sequence ID (upload ID: 68470),"‘Sisobola kudda ku kifo kya mumyuka wa Sipiika,’ Oualanyah alayidde. 
       Kampala Omubaka wa Omoro mu Palamenti omulonde, Jacob Oulanyah, alayidde nga bw’atasobola kudda ku kifo kya mumyuka wa Sipiika nga kano ke kaseera naye atuuleko mu ntebe ennene ey’Obwasipiika  Bino okubyogera, Oulanyah abadde awaayo woofiisi n’emmotoka gy’abadde atambuliramu ku mirimu emitongole oluvannyuma lw’ekisanja kye okuggwaako enkya ya leero...",politics,politics,2023-01-30 20:58:45.307434+00:00,2023-01-30 20:58:45.307461+00:00,jonmuk7
155738,No sequence ID (upload ID: 68469),"Owek. Kaawaase alabudde abaagala okumalawo ettaka lya Buganda. 
     Omumyuka wa Katikkiro asooka Prof Twaha Kaawaase Kigongo atabukidde bannakigwanyizi abeesomye okumalawo ettaka lya Buganda nabasaba okweddako kuba nebwebanakola ki Buganda lwazzi nga weeri, yakubaawo nabanajja bajja kulisangawo...",uncategorized,politics,2023-01-30 20:58:54.092312+00:00,2023-01-30 20:58:54.092340+00:00,jonmuk7
155739,No sequence ID (upload ID: 68468),"AKAMYUFU KA NRM: Poliisi erabudde ku buvuyo e Ssembabule, Sheema ne Koboko. 
      Bya Gladys Nanyombi Kampala Poliisi ya Uganda erabudde ku bunkenke obweyongera buli lukya olwa kamyufu k’ekibiina ki NRM akagenda okukubwa ku Lwokutaano lwa wiiki eno Poliisi egamba nti mubitundu nga ; Sheema, Ssembabule, Koboko, Kassanda, Kazo, Bundibugyo, Sironko, Mbale , Hoima, koboko, Adjumani, Kashongi, Kampala, Wakiso ne Hoima wasuubirwa okubaayo obuvuyo era nerabula abeesimbyewo ku njuyi zombi...",politics,politics,2023-01-30 20:59:03.170726+00:00,2023-01-30 20:59:03.170754+00:00,jonmuk7
155740,No sequence ID (upload ID: 68467),"Museveni awabudde ab’omukago gwa Bulaaya ku nkolagana yaabwe ne Uganda. 
      Entebbe Pulezidenti Yoweri Kaguta Museveni akunze omukago gwa Bulaaya okukologana obulungi ne Uganda era bakimanye nti si balabe na balabe Pulezidenti Museveni ne bannamukago gwa Bulaaya Enkolagana ya Uganda n’omukago gwa Bulaaya ezze esereba olw’ebyo ebyaliwo oluvannyuma mu kalulu ka 2021 akaawangulwa Pulezidenti Museveni okusinziira ku ebyo ebyafulumizibwa akakiiko k’ebyokulonda...",politics,politics,2023-01-30 20:59:47.452199+00:00,2023-01-30 20:59:47.452228+00:00,jonmuk7
155741,No sequence ID (upload ID: 68466),"Mao agudde mu bintu, M7 amulonze okubeera Minisita wa Ssemateeka n’Obwenkanya. 
      Pulezidenti Yoweri Kaguta Museveni alonze Ssenkaggale wa Democratic Party (DP), Nobert Mao okubeera Minisita w’ensonga za Ssemateeka n’Obwenkanya nga wakayita olunaku lumu lwokka nga batadde emikono ku ndagaano okukolera awamu Okusinziira ku bbaluwa efulumiziddwa ku Lwokuna, ng’eriko omukono gwa Pulezidenti Museveni egamba nti, “Nga nkozesa obuyinza obumpebwa Ssemateeka mu nnyingo 113 (1) ne 114 (1) eya Ssemateeka wa 1995, nangirira Mao nga Minisita omuggya ow’obwenkanya...",politics,politics,2023-01-30 20:59:54.529757+00:00,2023-01-30 20:59:54.529786+00:00,jonmuk7
155742,No sequence ID (upload ID: 68465),"Bannannyini Uganda bebantu so si bakulembeze – Pulezidenti Museveni. 
     Pulezidenti Yoweri Kaguta Museveni ategeezezza akakiiko akafuzi aka Palamenti nti buli kyebakola bakikole nga bamanyi nti eggwanga lino lya bantu so si bakulembeze “Bwobeera omukulembeze obeera oweereddwa buvunaanyizibwa...",politics,politics,2023-01-30 21:00:03.135343+00:00,2023-01-30 21:00:03.135372+00:00,jonmuk7
155743,No sequence ID (upload ID: 68464),"Ebiteeso omusanvu ebiyisiddwa Olukiiko lwa Buganda. 
     Oweek Noah Kiyimba n’asoma ebiteeso Musasi waffe Olwaleero Olukiiko lwa Buganda nga lukubirizibwa sipiika waalwo, Patrick Luwaga Mugumbule lutudde era ne luyisa ebiteeso musanvu...",uncategorized,uncategorized,2023-01-30 21:00:09.821279+00:00,2023-01-30 21:00:09.821308+00:00,jonmuk7
155744,No sequence ID (upload ID: 68462),"Obubbi mu gavumenti bwebuviirako okwekalakaasa e Makerere-Katikkiro. 
     Katikkiro ng’anyumyamu n’abaana Musasis waffe  Katikkiro wa Buganda Charles Peter Mayiga agambye nti oyo yenna ayagala okunogera eddaggala okwekalakaasa mu ssentendekero wa Makerere ng’ono yaasinga obunene n’obukadde muggwanga, ateekeddwa okukola kububbi mu gavumenti nga essente ezikunganyizibwa zikola ebyo byeziteekwa okukola Okwogera bino, Katikkiro yabadde Kansanga ku Church of Jesus Christ Of Latter Day Saints, gyeyagguddewo mu butongole...",uncategorized,health,2023-01-30 21:01:28.750734+00:00,2023-01-30 21:01:28.750762+00:00,jonmuk7
155745,No sequence ID (upload ID: 68461),"Museveni n’ Ababaka ba NRM bakkaanyizza okuddamu okwetegereza endagaano y’Emmwaanyi. 
     Pulezidenti Yoweri Museveni n’Ababaka b’ekibiina kya NRM mu Palamenti bakkiriziganyizza okuddamu beekenneeye endagaano gavumenti gy’eyakola n’ Omuyitale omwali obukwakkulizo obumusonyiwa omusolo okumala emyaka 10 wamu n’okubeera nti ye yekka avunaanyizibwa ku kugula n’okutunda emmwaanyi Ssaabawolereza wa gavumenti, Kiryowa Kiwanuka era akulira abawi b’amagezi eri gavumenti era omu ku bateeka emikono ku ndagaano eno n’omuzungu Enrica Pinetti owa kampuni ya ‘Uganda Vinci Coffee Company (UVCC)’, eggulo yategeezezza nti talaba kikyamu mu ndagaano eno...",business,politics,2023-01-30 21:01:46.644378+00:00,2023-01-30 21:01:46.644406+00:00,jonmuk7
155746,No sequence ID (upload ID: 68460),"Owek. Mpuuga akunze ababaka ba Opozisoni okuyimusa omutindo. 
       Kampala Akulira oludda oluvuganya mu Palamenti omuggya, Owek Mathias Mpuuga Nsamba, alaze okutya ku mutindo gw’ababaka b’oludda oluvuganya abagenda okuteesa mu Palamenti y’e 11...",politics,uncategorized,2023-01-30 21:02:03.862260+00:00,2023-01-30 21:02:03.862288+00:00,jonmuk7
155747,No sequence ID (upload ID: 68414),"Minisita Nabakooba:  Tugenda kulwanyisa ekibbattaka. 
     Minisita w’ebyettaka, amayumba n’enkulaakulana y’ebibuga, Judith Nabakooba, aweze okumalako ekisanja kye kyonna ng’alwanyisa ekibbattaka mu ggwanga Nabakooba ategeezezza nti Pulezidenti Museveni bwe yali amulonda yamulagira okukomya ekibbattaka ekiri mu bitundu by’eggwanga eby’enjawulo...",uncategorized,politics,2023-01-30 21:02:34.296911+00:00,2023-01-30 21:02:34.296967+00:00,jonmuk7
155748,No sequence ID (upload ID: 68413),"Obwakabaka Busse Omukago N’ekibiina Ky’abantu Abaliko Obulemu Okulwanyisa Mukenenya. 
    Apollo Mukasa ng’assa omukono ku ndagaano ku lwa UNAPD Obwakabaka bwa Buganda busse omukago n’ekibiina ekigatta abantu abaliko obulemu ku mubiri ekya Uganda National Action on Physical Disability [UNAPD] okulwanyisa akawuka ka mukenenya mu bantu abaliko obulemu Bwabadde assa omukono ku ndagaano eno, Minisita avunaanyizibwa ku nkulaakulana y’abantu n’ebyobulamu, Oweek...",health,politics,2023-01-30 21:02:47.956176+00:00,2023-01-30 21:02:47.956206+00:00,jonmuk7
155749,No sequence ID (upload ID: 68412),"Kyaddondo eremaganye ne Ssingo 2-2. 
     Ttiimu y’essaza ly’e Ssingo erikulemberwa Mukwenda, eggyeeyo n’agoomubuto okufuna akabonero ku ttiimu y’essaza lya Kyaddondo esoose okukulembera omuzannyo ng’omupiira nga gwakatandika wali mu kisaawe kya FUFATechnical Centre e Njeru Aba Kyaddondo be basoose okufuna ggoolo eteebeddwa omusambi Kenneth Kimera era ekitundu ekisooka kibadde tekinnaggwaako aba Ssingo ne bateeba olwo ne gubeera ggoolo 1-1...",sports,politics,2023-01-30 21:02:53.112379+00:00,2023-01-30 21:02:53.112409+00:00,jonmuk7
155750,No sequence ID (upload ID: 68411),"Ssaabapoliisi Ochola alabudde Bobi Wine ku by’okukuma mu bantu omuliro. 
      Kampala Ab’ebyokwerinda balabudde Pulezidenti w’ekibiina kya National Unity Platform, Robert Kyagulanyi Ssentamu (Bobi Wine) ne bannabyabufuzi abalala abaawanguddwa mu kalulu ka 2021, okukomya okukozesa olulimi olukuma mu bantu omuliro IGP Martin Okoth Ochola “Wadde okwekengera kwe twalina okw’obutabanguko oluvannyuma lw’okulonda kugenda kukendeera, naye waliwo abaavuganya ku bwapulezidenti abakuma mu bantu omuliro nga bagamba nti akalulu kaalimu emivuyo n’okubbira...",politics,politics,2023-01-30 21:03:06.941812+00:00,2023-01-30 21:03:06.941841+00:00,jonmuk7
155751,No sequence ID (upload ID: 68410),"Ebisuubirwa mu kwogera kwa Katikkiro ku Buganda w’eri, ebisoomoozo n’engeri y’obiwangula. 
     Ssabbiiti ejja  ku Mmande nga 10 /05/ 2021, Katikkiro Charles Peter Mayiga, asuubirwa okwogera ko eri Obuganda ng’asinziira mu Lukiiko, okutegeeza Buganda  w’eyimiridde n’engeri gye tusobola okugenda mu maaso Okwogera kuno kujja kufaafananako n’okwogera kwa Pulezidenti w’eggwanga (State of nation address), okuddirira embalirira y’eggwanga...",uncategorized,politics,2023-01-30 21:03:28.462141+00:00,2023-01-30 21:03:28.462171+00:00,jonmuk7
155752,No sequence ID (upload ID: 68409),"Kitalo:  Muzeeyi Ssenjovu eyali omusomesa w’omulangira Ronald Mutebi afudde. 
     Omu ku basomesa b’ Omulangira Ronald Muwenda Mutebi bweyali asomera ku ssomero lya Kabuubwa Primary School erisangibwa mu disitulikiti ye Kakumiro ayitibwa Muzeeyi Asanansio Ssenjovu afudde! Ssenjovu abadde amaze ekiseera nga atawaanyizibwa obulwadde bwokuzimba amagulu era afiiridde mu ddwaliro ekkulu erye Mubende mu kiro ekiseezza olwa leero Ono yazaalibwa nga 3/June/ 1929 era afiiridde ku myaka 92...",uncategorized,politics,2023-01-30 21:04:04.536237+00:00,2023-01-30 21:04:04.536266+00:00,jonmuk7
155753,No sequence ID (upload ID: 68408),"Rosalind  Kyewalabye aziikiddwa mu bitiibwa. 
      Mityana Mukyala wa Minisita Kyewalabye Male, Rosalind Kyewalabye, aziikiddwa olunaku lwaleero ku biggya bya bajjajja be e Kiweebya Mityana mu ssaza ly’e Ssingo wakati mu kitiibwa Owek...",uncategorized,uncategorized,2023-01-30 21:04:09.573886+00:00,2023-01-30 21:04:09.573914+00:00,jonmuk7
155754,No sequence ID (upload ID: 68407),"Emikolo gy’ennono egikolebwa ku Matikkira tegijja kukolebwa – Katikkiro Mayiga. 
            Katikkiro wa Buganda, Charles Peter Mayiga, ategeezezza nti emikolo egy’ennono egikolebwa ku Ssaabasajja Kabaka ku mikolo gy’Amatikkira omulundi guno tegigenda kukolebwa ku Lwomukaaga luno, olw’okwetangira ekirwadde kya Ssennyiga Corona “Ennono nkulu nnyo mu Matikkira naye bw’eba eyinza okuleeta omutawaana, tugyewala...",uncategorized,politics,2023-01-30 21:04:24.869343+00:00,2023-01-30 21:04:24.869371+00:00,jonmuk7
155755,No sequence ID (upload ID: 68406),"Awatali butebenkevu tewaba bukulembeze – Katikkiro Mayiga. 
      Kamalabyonna Charles Peter Mayiga ategeezezza nti ennono y’ensikirano okwazimbirwa Buganda nkulu nnyo mu kutebenkeza eggwanga era weetali kibeera kizibu okunyweza obukulembeze n’okuleetawo enkulaakulana kuba ebyafaayo byabwe birema okulambululwa obulungi  Bino Owek...",uncategorized,politics,2023-01-30 21:07:48.527537+00:00,2023-01-30 21:07:48.527568+00:00,jonmuk7
155756,No sequence ID (upload ID: 68405),"Abasawo batiisizatiisiza okwekalakaasa olw’embeera embi mwebakolera. 
      Abasawo abali mukugezesebwa mu by’eddagala, bannansi awamu n’abazaalisa bawadde gavumenti nsalesale wa nnaku 72 okusalira ebizibu byabwe amagezi oba sikyo bakuwummuza ebikola Bano baagala Minisitule y’ebyobulamu okuteeka mu nkola ekiragiro kya Pulezidenti kyeyawa nga alagira bano baweebwe ensimbi obukadde 2...",health,politics,2023-01-30 21:08:13.019724+00:00,2023-01-30 21:08:13.019753+00:00,jonmuk7
155757,No sequence ID (upload ID: 68404),"Twewale okuteeka ebyobufuzi mu nteekateeka z’enkulaakulana – Katikkiro Mayiga. 
     Katikkiro wa Buganda, Charles Peter Mayiga akunze abantu ba Buganda okukozesa emikisa egiva mu gavumenti awatali kutabikamu byabufuzi basobole okwekulaakulanya naddala nga bakyalina embavu ezikola Okusaba kuno Katikkiro Mayiga akukoledde mu Bulange ku Lwokubiri bw’abadde asisinkanye Minisita avunaanyizibwa ku bibiina by’obwegassi mu gavumenti eyaawakati, Haruna Kasolo okuttaanya ku butya gavumenti zombi bwe zisobola okukolagana okutumbula embeera za bannansi...",uncategorized,politics,2023-01-30 21:08:58.021103+00:00,2023-01-30 21:08:58.021131+00:00,jonmuk7
155758,No sequence ID (upload ID: 68403),"Minisita Kiyimba awabudde abavubuka obutakozesa bubi emikutu gy’emitimbagano. 
        Minisita wa Ssaabasajja Kabaka avunaanyizibwa ku Lukiiko, Kabineeti, Amawulire era omwogezi w’Obwakabaka asabye abavubuka mu Buganda ne Uganda okulekeraawo okukozesa obubi emikutu gy’emitimbagano  Bwabadde ayogerako n’abavubuka ba ‘Buganda Lwazi,’ abakulembeddwamu Kasibante Godfrey, ababadde balaga obutali bumativu bwabwe ku ngeri abantu abamu gyebalumbamu Namulondo nga bayita ku mitimbagano, Kiyimba agambye nti abalabe ba Buganda beesomye ensangi zino...",technology,politics,2023-01-30 21:09:32.360693+00:00,2023-01-30 21:09:32.360722+00:00,jonmuk7
155759,No sequence ID (upload ID: 68402),"Lubiri High School efunye Bboodi empya. 
      Buloba Essomero lya Ssaabasajja Kabaka erya Lubiri High School erisangibwa e Buloba mu Wakiso, lifunye bboodi empya enaalisobozesa okwongera okuweereza abantu ba Ssaabasajja Kabaka mu kisaawe ky’ebyenjigiriza Owek...",uncategorized,health,2023-01-30 21:09:49.939387+00:00,2023-01-30 21:09:49.939417+00:00,jonmuk7
155760,No sequence ID (upload ID: 68401),"Ebbula ly’amafuta: Gavumenti yaakweddiza amatekero g’amafuta agasangibwa mu Jinja. 
     Gavumenti erangiridde nga bw’egenda okwezza emirimu gyonna egikwatana ku materekero g’amafuta agali mu kibuga Jinja okusobola okutaasa eggwanga mu kaseera k’aatyabaga Alangiridde kino ye muteesiteesi omukulu mu minisitule y’ebyamasannyalaze n’obugagga obw’omu ttaka, Eng...",business,politics,2023-01-30 21:10:12.219366+00:00,2023-01-30 21:10:12.219402+00:00,jonmuk7
155761,No sequence ID (upload ID: 68400),"Bakutte omusajja agambibwa okupangisa ettaka lye batendekereko abayeekera. 
       Poliisi mu ggwanga eriko omusajja gw’ekutte nga kigambibwa nti aliko ekitundu ekinene ku ttaka lye kye yapangisizza eri ekibinja ky’abayeekera ekipya kitandike okutendekerako abantu abanaatabangula emirembe mu ggwanga Ab’ebyokwerinda bagamba nti mu mwezi gumu bakutte abantu abasoba mu 20 nga bonna bakibiina kya Uganda Coalition Forces of Change (UCFC) abaagala kusuula gavumenti nga bakozesa emmundu...",uncategorized,health,2023-01-30 21:10:29.934599+00:00,2023-01-30 21:10:29.934629+00:00,jonmuk7
155762,No sequence ID (upload ID: 68399),"Owek. Bwanika asabye abantu okujjumbira obweggasi beekulaakulanye. 
         Minisita wa Buganda ow’ensonga z’amateeka era Ssaabawolereza w’Obwakabaka, Owek Christopher Bwanika asabye abantu ba Kabaka okwegatta ku bibiina by’obweggasi naddala ebyo ebitandikiddwawo Obwakabaka okusobola okwekulaakulanya...",uncategorized,uncategorized,2023-01-30 21:10:48.346456+00:00,2023-01-30 21:10:48.346485+00:00,jonmuk7
